 418.75  -0.00660949  1179.00000000    0.01101532    0.01037147  2771.00000000    0.01257245   -0.00795841  631.00000000    0.02367780   -0.00007673 2068967.00000000   0.00036788
 421.25  -0.00427802  1118.00000000    0.01725845   -0.00397007  2652.00000000    0.00968588   -0.01147545  601.00000000    0.01933278    0.00069761 2070848.00000000   0.00042748
 423.75  -0.00754576  1129.00000000    0.02045929    0.01270695  2785.00000000    0.00867699    0.02135880  566.00000000    0.01981603   -0.00008831 2067865.00000000   0.00028086
 426.25  -0.01377443  1123.00000000    0.02019585   -0.00388294  2734.00000000    0.01027435   -0.02053711  576.00000000    0.01921963    0.00041344 2070739.00000000   0.00033386
 428.75   0.00230998  1139.00000000    0.01142073    0.00367257  2728.00000000    0.01014588    0.01595435  582.00000000    0.02571368    0.00001142 2069518.00000000   0.00031008
 431.25  -0.00417219  1103.00000000    0.01827459   -0.00046309  2667.00000000    0.00938329    0.00883953  536.00000000    0.02467985    0.00049552 2073783.00000000   0.00034203
 433.75   0.01476586  1104.00000000    0.01165406    0.00507400  2632.00000000    0.00723906   -0.00581811  561.00000000    0.02139466    0.00024874 2068658.00000000   0.00033868
 436.25   0.00424711  1108.00000000    0.01712447   -0.00094297  2577.00000000    0.01446970   -0.02131291  529.00000000    0.01972125   -0.00021024 2072406.00000000   0.00032480
 438.75  -0.00190975  1135.00000000    0.01602246   -0.00392477  2518.00000000    0.01198946    0.00983085  564.00000000    0.02544181   -0.00012900 2069835.00000000   0.00037085
 441.25   0.00860312  1065.00000000    0.01891480    0.00389713  2500.00000000    0.01147865   -0.03137089  544.00000000    0.02351417    0.00008593 2067841.00000000   0.00025331
 443.75   0.00229475  1101.00000000    0.01911815    0.01305494  2548.00000000    0.00819575   -0.01206463  511.00000000    0.02099210   -0.00020308 2067003.00000000   0.00034245
 446.25   0.02174768  1072.00000000    0.01723790   -0.00472437  2458.00000000    0.01362896   -0.00635629  508.00000000    0.02489720    0.00019992 2067849.00000000   0.00042487
 448.75   0.01750936  1082.00000000    0.01511021   -0.00298979  2413.00000000    0.00922598    0.01936134  446.00000000    0.01996647   -0.00023516 2067878.00000000   0.00045874
 451.25   0.00580986  1087.00000000    0.01501411    0.00621830  2339.00000000    0.00967053    0.00440157  498.00000000    0.01853276   -0.00005111 2067575.00000000   0.00052638
 453.75   0.00254245  1095.00000000    0.01757779    0.01349948  2383.00000000    0.01017951   -0.03081617  489.00000000    0.02617571    0.00020657 2064820.00000000   0.00035244
 456.25  -0.00264543  1071.00000000    0.01645376   -0.00692760  2389.00000000    0.01125914    0.01282540  466.00000000    0.01917847    0.00001405 2063171.00000000   0.00031125
 458.75  -0.01347360  1072.00000000    0.01856004    0.01304118  2358.00000000    0.00756593    0.01257149  470.00000000    0.02454613    0.00038915 2065350.00000000   0.00045430
 461.25   0.00365649  1071.00000000    0.01265484    0.00522494  2204.00000000    0.01039656    0.02015680  478.00000000    0.02551647   -0.00001091 2061384.00000000   0.00038679
 463.75  -0.00665662  1072.00000000    0.01552613   -0.01592394  2330.00000000    0.01220712   -0.02706969  466.00000000    0.03338696   -0.00071927 2055122.00000000   0.00037511
 466.25  -0.01553164  1058.00000000    0.01827414    0.00730290  2175.00000000    0.01130069    0.04967834  444.00000000    0.01965013    0.00013236 2054491.00000000   0.00030753
 468.75   0.01923142  1078.00000000    0.01714082   -0.00020357  2142.00000000    0.00822784   -0.00116787  400.00000000    0.02335014   -0.00006045 2050142.00000000   0.00037101
 471.25   0.02104415  999.00000000    0.01364923   -0.01368441  2143.00000000    0.01004881    0.03266108  433.00000000    0.02207776    0.00006286 2048764.00000000   0.00023338
 473.75   0.01941037  1013.00000000    0.01656479    0.01181794  2097.00000000    0.00908744    0.02296162  422.00000000    0.01974634   -0.00009399 2046561.00000000   0.00036401
 476.25  -0.00540665  1083.00000000    0.01365140   -0.00259877  2108.00000000    0.01256546   -0.01834147  417.00000000    0.02958326   -0.00029241 2042915.00000000   0.00027215
 478.75   0.00784879  1019.00000000    0.02065449    0.02452231  2044.00000000    0.01079156    0.03847524  410.00000000    0.02689164    0.00056438 2039000.00000000   0.00041486
 481.25   0.00853569  1053.00000000    0.01385915   -0.00561726  2063.00000000    0.01003660    0.01445072  369.00000000    0.03155004   -0.00006704 2036210.00000000   0.00036942
 483.75  -0.00222809  983.00000000    0.01456615    0.00019257  2107.00000000    0.01050334   -0.00022694  405.00000000    0.02502789    0.00014111 2032792.00000000   0.00029671
 486.25  -0.01115386  993.00000000    0.01623284   -0.01233983  2068.00000000    0.01092491   -0.02489387  378.00000000    0.02264575   -0.00037682 2025838.00000000   0.00032172
 488.75  -0.01648132  967.00000000    0.02052979   -0.00931436  1954.00000000    0.01291816    0.01351911  369.00000000    0.02860997   -0.00016939 2025905.00000000   0.00022790
 491.25   0.00688375  995.00000000    0.01735190    0.00955253  2033.00000000    0.01098343   -0.01336435  326.00000000    0.02379072   -0.00042527 2020558.00000000   0.00035899
 493.75   0.01220512  955.00000000    0.01497165   -0.01932831  2033.00000000    0.00922861    0.04403936  355.00000000    0.03507329   -0.00025949 2019049.00000000   0.00036563
 496.25  -0.02313573  1023.00000000    0.01504524    0.00155700  1868.00000000    0.01218663    0.01362049  352.00000000    0.02766716    0.00030625 2013097.00000000   0.00037744
 498.75   0.00586725  985.00000000    0.01028522    0.01386251  1980.00000000    0.01814125   -0.01470323  317.00000000    0.05208099    0.00022181 2007887.00000000   0.00060015
