 426.25   0.00144199  1156.00000000    0.00166640    0.00020636  2697.00000000    0.00128417   -0.00041913  572.00000000    0.00262752   -0.00001574 2073209.00000000   0.00006781
 428.75  -0.00545222  1145.00000000    0.00344673    0.00004828  2731.00000000    0.00171806    0.00369744  605.00000000    0.00447156    0.00011146 2070185.00000000   0.00007360
 431.25   0.00669879  1127.00000000    0.00235728   -0.00200498  2644.00000000    0.00137355   -0.00048430  547.00000000    0.00274222   -0.00001187 2071414.00000000   0.00005805
 433.75  -0.00313828  1091.00000000    0.00252454   -0.00209155  2520.00000000    0.00184768    0.00126103  572.00000000    0.00317226    0.00013620 2069305.00000000   0.00004990
 436.25   0.00175549  1126.00000000    0.00193328   -0.00256349  2485.00000000    0.00183014    0.00260639  519.00000000    0.00321601    0.00009364 2068662.00000000   0.00004495
 438.75   0.00224644  1100.00000000    0.00254656    0.00399073  2582.00000000    0.00217408    0.00057862  562.00000000    0.00310570   -0.00000196 2072022.00000000   0.00007391
 441.25   0.00002113  1137.00000000    0.00322668    0.00119070  2512.00000000    0.00179096   -0.00631324  505.00000000    0.00300565    0.00007323 2072390.00000000   0.00006284
 443.75  -0.00228758  1099.00000000    0.00257280   -0.00088133  2488.00000000    0.00279948   -0.00110105  540.00000000    0.00325283    0.00012856 2070266.00000000   0.00005953
 446.25   0.00169321  1098.00000000    0.00210009   -0.00034998  2400.00000000    0.00207822    0.00532746  515.00000000    0.00358262   -0.00008931 2071858.00000000   0.00005740
 448.75   0.00615167  1098.00000000    0.00257602   -0.00294918  2354.00000000    0.00155046   -0.00555561  493.00000000    0.00410652   -0.00007772 2068840.00000000   0.00005659
 451.25  -0.00100412  1069.00000000    0.00317272   -0.00177336  2456.00000000    0.00148139    0.00368434  476.00000000    0.00434502    0.00006933 2066150.00000000   0.00005478
 453.75  -0.00021211  1099.00000000    0.00241892   -0.00047530  2376.00000000    0.00197507    0.00026310  474.00000000    0.00567076    0.00006328 2066621.00000000   0.00004816
 456.25   0.00591087  1002.00000000    0.00194790    0.00264170  2425.00000000    0.00177659   -0.00549437  435.00000000    0.00308542    0.00006341 2061447.00000000   0.00007314
 458.75  -0.00004363  1078.00000000    0.00331639   -0.00089381  2270.00000000    0.00189797   -0.00169722  485.00000000    0.00407572    0.00001170 2061928.00000000   0.00005765
 461.25   0.00130218  1020.00000000    0.00448563   -0.00126260  2305.00000000    0.00148791   -0.00449767  505.00000000    0.00479377    0.00005395 2058450.00000000   0.00006232
 463.75   0.00253517  1063.00000000    0.00383278    0.00218067  2184.00000000    0.00219577    0.00481654  442.00000000    0.00595471    0.00006680 2057484.00000000   0.00005664
 466.25  -0.00432255  1078.00000000    0.00235232   -0.00048938  2200.00000000    0.00186566    0.00309143  442.00000000    0.00458087   -0.00002227 2056306.00000000   0.00006541
 468.75  -0.00156008  1056.00000000    0.00348991    0.00359445  2172.00000000    0.00194873    0.00183612  451.00000000    0.00566775   -0.00000859 2050956.00000000   0.00007187
 471.25   0.00366246  1029.00000000    0.00202544   -0.00103694  2227.00000000    0.00204350   -0.00113792  425.00000000    0.00405754    0.00007523 2048982.00000000   0.00005381
 473.75  -0.00347229  1023.00000000    0.00149932   -0.00124489  2107.00000000    0.00217715    0.00786850  413.00000000    0.00616402   -0.00006300 2045341.00000000   0.00005847
 476.25  -0.00310484  1049.00000000    0.00167964    0.00030602  2022.00000000    0.00165950    0.00480367  446.00000000    0.00491271    0.00003609 2043267.00000000   0.00006515
 478.75  -0.00139822  1059.00000000    0.00262762    0.00214472  2062.00000000    0.00168414    0.00163085  373.00000000    0.00258515   -0.00004147 2037173.00000000   0.00007020
 481.25   0.00769848  1037.00000000    0.00215301   -0.00232816  2009.00000000    0.00193215    0.00334615  395.00000000    0.00443982    0.00002059 2035214.00000000   0.00006516
 483.75   0.00048377  980.00000000    0.00379967   -0.00039653  1970.00000000    0.00213931   -0.00957021  406.00000000    0.00507763    0.00012266 2031208.00000000   0.00008246
 486.25   0.00156138  1015.00000000    0.00258059   -0.00275882  1980.00000000    0.00185983    0.00226606  390.00000000    0.00491649    0.00012283 2027255.00000000   0.00006446
 488.75  -0.00019406  999.00000000    0.00367513    0.00268776  1960.00000000    0.00215036    0.00157398  347.00000000    0.00601457    0.00003558 2024037.00000000   0.00006539
 491.25  -0.00597211  990.00000000    0.00291195   -0.00136118  1935.00000000    0.00176449   -0.00148872  388.00000000    0.00315379    0.00006391 2021017.00000000   0.00007625
 493.75   0.00036507  967.00000000    0.00397025    0.00031790  1937.00000000    0.00235950   -0.00673490  383.00000000    0.00392798   -0.00001733 2016466.00000000   0.00008315
 496.25  -0.00172528  996.00000000    0.00284338    0.00006077  1916.00000000    0.00275105   -0.00413885  377.00000000    0.00567543   -0.00003214 2010765.00000000   0.00006689
 498.75   0.00139014  983.00000000    0.00180389   -0.00060511  1837.00000000    0.00204513   -0.00989624  346.00000000    0.00644931    0.00001010 2007993.00000000   0.00005873
