   1.25   0.44146954  153.00000000    0.06956899    0.51747298  132.00000000    0.12808768    0.48825242  157.00000000    0.05345563    0.00013957   2.00000000         -nan
   3.75   0.47879056  143.00000000    0.03777811    0.45916315  131.00000000    0.03445663    0.40945215  145.00000000    0.06594877    1.30121980  18.00000000   0.06411869
   6.25   0.32347629  138.00000000    0.06822869    0.41644336  139.00000000    0.05158527    0.35677816  145.00000000    0.05274545    1.03720347  43.00000000   0.12826421
 433.75   0.00012647   36.00000000    0.00011775    0.00478335  141.00000000    0.00382290   -0.01166397   47.00000000    0.01144815    0.00017692 95409.00000000   0.00032940
 436.25   0.00922839   33.00000000    0.00671022   -0.00620756  154.00000000    0.00510582    0.05285738   49.00000000    0.03154597    0.00009746 96247.00000000   0.00025605
 438.75   0.00018733   30.00000000    0.00018227    0.00048091  159.00000000    0.00548620   -0.00804849   48.00000000    0.00846259    0.00008336 96505.00000000   0.00025974
 441.25  -0.00032491   29.00000000    0.00013325    0.00558841  130.00000000    0.01597904    0.00000538   58.00000000    0.00010759    0.00014270 97562.00000000   0.00030300
 443.75   0.06157058   29.00000000    0.01887380    0.01381905  119.00000000    0.01342412    0.00030029   57.00000000    0.00027773   -0.00011578 97851.00000000   0.00027497
 446.25  -0.01202503   34.00000000    0.00630537    0.00662123  126.00000000    0.00561751    0.02671460   60.00000000    0.01902693    0.00052575 99118.00000000   0.00030819
 448.75   0.00021844   24.00000000    0.00021397    0.00502674  146.00000000    0.01029078    0.00684386   44.00000000    0.00388293    0.00002132 98438.00000000   0.00028428
 451.25   0.00259289   28.00000000    0.00127700   -0.00616011  138.00000000    0.00690559    0.00134092   59.00000000    0.01691196    0.00049956 99507.00000000   0.00031362
 453.75  -0.00013875   30.00000000    0.00025669    0.00867334  138.00000000    0.00813118   -0.00622799   50.00000000    0.00425027    0.00020462 99977.00000000   0.00024310
 456.25   0.00540786   34.00000000    0.00691529    0.00503990  137.00000000    0.00354500   -0.01411037   39.00000000    0.01314689    0.00023669 99840.00000000   0.00033708
 458.75  -0.00928077   28.00000000    0.00291320   -0.00467981  156.00000000    0.00847308   -0.01913336   48.00000000    0.03937763   -0.00026043 100864.00000000   0.00021482
 461.25  -0.01266796   26.00000000    0.00660432   -0.01423360  103.00000000    0.01420089    0.00010960   35.00000000    0.00003092   -0.00010578 101214.00000000   0.00022452
 463.75   0.00033833   28.00000000    0.00017295    0.00009262  131.00000000    0.00005229    0.02244649   45.00000000    0.00924789   -0.00009283 101820.00000000   0.00032299
 466.25   0.00144994   19.00000000    0.00043945   -0.00529689  121.00000000    0.01649653    0.01760610   41.00000000    0.01481030    0.00018551 102058.00000000   0.00038955
 468.75   0.00033395   16.00000000    0.00007102    0.01684090  122.00000000    0.00960152   -0.00042790   36.00000000    0.00009761    0.00024858 103499.00000000   0.00033779
 471.25  -0.00404486   23.00000000    0.00171004   -0.00146229  124.00000000    0.00206826    0.00154014   44.00000000    0.01599296    0.00034814 103395.00000000   0.00025627
 473.75  -0.02023897   26.00000000    0.00880427    0.00480798  119.00000000    0.00352022    0.01572892   41.00000000    0.03605989    0.00005588 104542.00000000   0.00018430
 476.25   0.02025183   29.00000000    0.00684310    0.00063436  129.00000000    0.00043774    0.00221252   39.00000000    0.00108423   -0.00024985 104866.00000000   0.00030890
 478.75  -0.00865740   29.00000000    0.01044024    0.00866661  131.00000000    0.01175228   -0.00570954   47.00000000    0.00323331    0.00008591 104621.00000000   0.00027917
 481.25   0.00017498   19.00000000    0.00010447    0.00584613  125.00000000    0.00586188   -0.00444560   35.00000000    0.02307424    0.00027017 105910.00000000   0.00021419
 483.75   0.00013352   31.00000000    0.00076298    0.00850202  138.00000000    0.01296595   -0.00954726   52.00000000    0.02096595    0.00006062 105849.00000000   0.00027323
 486.25   0.01544213   28.00000000    0.04344538   -0.00845268  120.00000000    0.00727842    0.00001524   42.00000000    0.00005389    0.00046290 106329.00000000   0.00028458
 488.75  -0.02519730   29.00000000    0.03063316   -0.01229968  127.00000000    0.01936969   -0.00405034   46.00000000    0.00185549   -0.00004492 106488.00000000   0.00022783
 491.25   0.00021178   19.00000000    0.00009818    0.00122198  134.00000000    0.00597999   -0.04924010   41.00000000    0.01849596    0.00027178 106936.00000000   0.00021223
 493.75  -0.01519110   23.00000000    0.01400709   -0.00880092  128.00000000    0.00702194    0.00002026   34.00000000    0.00002037    0.00025068 108048.00000000   0.00028202
 496.25  -0.00803069   24.00000000    0.00223642    0.00171796  106.00000000    0.00346417   -0.00552149   36.00000000    0.03644647    0.00015096 109116.00000000   0.00026494
 498.75  -0.02000037   31.00000000    0.03271456    0.00365038  139.00000000    0.00249353    0.00002384   33.00000000    0.00002757   -0.00026081 109071.00000000   0.00020603
