 418.75   0.00413416  1154.00000000    0.00853649   -0.00381706  2716.00000000    0.00525957    0.01950568  589.00000000    0.01349350    0.00041703 2067672.00000000   0.00020593
 421.25  -0.02209216  1042.00000000    0.00676043    0.00538687  2658.00000000    0.00690272    0.02426214  579.00000000    0.01014705   -0.00010154 2069095.00000000   0.00025695
 423.75  -0.00785221  1107.00000000    0.01149212    0.00725201  2754.00000000    0.00452077    0.01260675  599.00000000    0.01325851    0.00046898 2066689.00000000   0.00022747
 426.25   0.00556998  1156.00000000    0.00718499    0.00707821  2697.00000000    0.00464556   -0.00364579  572.00000000    0.01397682    0.00012843 2073209.00000000   0.00021629
 428.75   0.01122329  1145.00000000    0.00798903   -0.00173527  2731.00000000    0.00611508   -0.01735988  605.00000000    0.00981219   -0.00015153 2070185.00000000   0.00017610
 431.25  -0.00298034  1127.00000000    0.00964486   -0.00407630  2644.00000000    0.00649941   -0.00702435  547.00000000    0.01669965   -0.00012443 2071414.00000000   0.00028657
 433.75  -0.00512109  1091.00000000    0.00884993    0.00324362  2520.00000000    0.00597349   -0.01437114  572.00000000    0.01732423   -0.00017641 2069305.00000000   0.00015702
 436.25   0.00402721  1126.00000000    0.00779090    0.00382531  2485.00000000    0.00718658   -0.00515151  519.00000000    0.01323194    0.00026182 2068662.00000000   0.00022929
 438.75  -0.00360955  1100.00000000    0.01182408   -0.00259574  2582.00000000    0.00544683   -0.01615112  562.00000000    0.01311447   -0.00030693 2072022.00000000   0.00023198
 441.25   0.00348536  1137.00000000    0.00862029    0.00311072  2512.00000000    0.00596525   -0.00590159  505.00000000    0.01169171    0.00036110 2072390.00000000   0.00023976
 443.75  -0.01377915  1099.00000000    0.00612622    0.01322431  2488.00000000    0.00523113   -0.00104631  540.00000000    0.01040924    0.00015818 2070266.00000000   0.00020382
 446.25  -0.01498198  1098.00000000    0.00952631    0.00137537  2400.00000000    0.00650906    0.00786831  515.00000000    0.02147709    0.00004324 2071858.00000000   0.00019723
 448.75  -0.00231660  1098.00000000    0.00620598   -0.00069355  2354.00000000    0.00690309    0.01168004  493.00000000    0.01362388   -0.00018942 2068840.00000000   0.00022707
 451.25  -0.01602663  1069.00000000    0.01223460   -0.00566634  2456.00000000    0.00597665    0.00665407  476.00000000    0.01419089   -0.00009270 2066150.00000000   0.00025063
 453.75  -0.01148299  1099.00000000    0.00973307    0.00174348  2376.00000000    0.00587849    0.01538772  474.00000000    0.01455346    0.00001965 2066621.00000000   0.00017774
 456.25  -0.00388385  1002.00000000    0.00638252   -0.00014402  2425.00000000    0.00527735    0.01407661  435.00000000    0.00717612   -0.00040154 2061447.00000000   0.00021592
 458.75  -0.00486193  1078.00000000    0.00892418   -0.00364241  2270.00000000    0.00555002   -0.00650747  485.00000000    0.01534521   -0.00021639 2061928.00000000   0.00019567
 461.25   0.00343803  1020.00000000    0.00972977    0.00073685  2305.00000000    0.00672041   -0.01011078  505.00000000    0.01348230    0.00002544 2058450.00000000   0.00017874
 463.75   0.00126329  1063.00000000    0.01120692   -0.01080434  2184.00000000    0.00768568    0.01264792  442.00000000    0.01353998   -0.00033122 2057484.00000000   0.00020647
 466.25  -0.00400925  1078.00000000    0.00871993    0.00608696  2200.00000000    0.00582609    0.02348290  442.00000000    0.01588883    0.00002519 2056306.00000000   0.00021267
 468.75   0.00041474  1056.00000000    0.00798783    0.00193923  2172.00000000    0.00676897   -0.00400576  451.00000000    0.01565221    0.00021488 2050956.00000000   0.00022404
 471.25   0.00394300  1029.00000000    0.00979654    0.00312444  2227.00000000    0.00540458   -0.01371452  425.00000000    0.01570797   -0.00029760 2048982.00000000   0.00025362
 473.75  -0.00741597  1023.00000000    0.00950753    0.00019001  2107.00000000    0.00786887   -0.00706816  413.00000000    0.01529141    0.00037194 2045341.00000000   0.00024209
 476.25  -0.02140080  1049.00000000    0.00905539    0.00200044  2022.00000000    0.00811177   -0.03128386  446.00000000    0.01375122   -0.00033286 2043267.00000000   0.00021337
 478.75  -0.00520689  1059.00000000    0.01146643    0.00612407  2062.00000000    0.00554236    0.00638614  373.00000000    0.01644672   -0.00000046 2037173.00000000   0.00019309
 481.25   0.00097996  1037.00000000    0.00591733   -0.00267229  2009.00000000    0.00775365    0.00224798  395.00000000    0.01304771   -0.00034486 2035214.00000000   0.00021074
 483.75   0.00506722  980.00000000    0.00824243   -0.00476305  1970.00000000    0.00650865   -0.00040331  406.00000000    0.01548143    0.00013594 2031208.00000000   0.00023087
 486.25   0.00477940  1015.00000000    0.00666450   -0.00589415  1980.00000000    0.00603911    0.01160098  390.00000000    0.01913439   -0.00013951 2027255.00000000   0.00024713
 488.75  -0.00781409  999.00000000    0.01139488   -0.00234921  1960.00000000    0.00694701    0.01064827  347.00000000    0.01346055   -0.00009753 2024037.00000000   0.00017455
 491.25  -0.00347452  990.00000000    0.00947560   -0.00201466  1935.00000000    0.00666596   -0.00884142  388.00000000    0.01614379    0.00007776 2021017.00000000   0.00019982
 493.75   0.00846538  967.00000000    0.00896026   -0.00303934  1937.00000000    0.00724960   -0.00031863  383.00000000    0.01357614   -0.00039062 2016466.00000000   0.00017619
 496.25   0.00561224  996.00000000    0.00615433   -0.00027842  1916.00000000    0.00799253   -0.00161151  377.00000000    0.01842029   -0.00014393 2010765.00000000   0.00023664
 498.75  -0.01377689  983.00000000    0.00996455    0.00727145  1837.00000000    0.01174444    0.00736372  346.00000000    0.03508766    0.00012940 2007993.00000000   0.00036516
