 421.25   0.00260359  1118.00000000    0.00572873   -0.00241768  2652.00000000    0.00431115   -0.00292967  601.00000000    0.00718228    0.00010701 2070848.00000000   0.00020590
 423.75   0.01512414  1129.00000000    0.00560027   -0.00176328  2785.00000000    0.00372227    0.00387338  566.00000000    0.00967548   -0.00007845 2067865.00000000   0.00017812
 426.25   0.01205706  1123.00000000    0.00784595   -0.00962100  2734.00000000    0.00411760   -0.00898911  576.00000000    0.00763826   -0.00012737 2070739.00000000   0.00016525
 428.75   0.00044164  1139.00000000    0.00872455   -0.00413176  2728.00000000    0.00443151   -0.00165578  582.00000000    0.01131409    0.00037356 2069518.00000000   0.00020324
 431.25  -0.00184755  1103.00000000    0.00746778   -0.00706891  2667.00000000    0.00526083    0.01639139  536.00000000    0.00728352    0.00018947 2073783.00000000   0.00017681
 433.75   0.00599299  1104.00000000    0.00634054    0.00011290  2632.00000000    0.00450438   -0.01760889  561.00000000    0.01171632    0.00002731 2068658.00000000   0.00015773
 436.25  -0.00309268  1108.00000000    0.00606097   -0.00477411  2577.00000000    0.00641070    0.00900884  529.00000000    0.01125922   -0.00022392 2072406.00000000   0.00015748
 438.75   0.00862652  1135.00000000    0.00680334    0.00323501  2518.00000000    0.00394723    0.02295715  564.00000000    0.01364330   -0.00022340 2069835.00000000   0.00014600
 441.25   0.00088433  1065.00000000    0.00809362   -0.00750171  2500.00000000    0.00534255    0.00743547  544.00000000    0.00804653   -0.00028497 2067841.00000000   0.00011254
 443.75   0.00374179  1101.00000000    0.00626362    0.00294045  2548.00000000    0.00654771    0.00989887  511.00000000    0.01034976   -0.00027688 2067003.00000000   0.00019722
 446.25  -0.01050892  1072.00000000    0.01105147   -0.00073605  2458.00000000    0.00562106    0.00895754  508.00000000    0.01142374    0.00014838 2067849.00000000   0.00019431
 448.75  -0.01356884  1082.00000000    0.00561321   -0.00340432  2413.00000000    0.00417037   -0.00427631  446.00000000    0.00850770   -0.00023607 2067878.00000000   0.00018964
 451.25  -0.01080519  1087.00000000    0.00809777    0.00228529  2339.00000000    0.00506317   -0.01397569  498.00000000    0.01076553   -0.00019630 2067575.00000000   0.00020510
 453.75  -0.00382710  1095.00000000    0.00779234    0.00272361  2383.00000000    0.00437853    0.01245304  489.00000000    0.00939562   -0.00014126 2064820.00000000   0.00019489
 456.25   0.02388225  1071.00000000    0.00853711   -0.01009769  2389.00000000    0.00590382    0.00013911  466.00000000    0.00962871   -0.00021522 2063171.00000000   0.00017561
 458.75   0.00472414  1072.00000000    0.01048554    0.00576630  2358.00000000    0.00461466    0.00293727  470.00000000    0.00457713    0.00003198 2065350.00000000   0.00013189
 461.25  -0.01149868  1071.00000000    0.00557493   -0.00509670  2204.00000000    0.00513091   -0.00557484  478.00000000    0.00656341   -0.00031749 2061384.00000000   0.00015994
 463.75   0.00085166  1072.00000000    0.00937673   -0.00040037  2330.00000000    0.00522710   -0.00184328  466.00000000    0.00767071   -0.00010929 2055122.00000000   0.00014648
 466.25  -0.00347721  1058.00000000    0.00582690    0.00063455  2175.00000000    0.00707979   -0.00221800  444.00000000    0.01234296   -0.00025437 2054491.00000000   0.00017367
 468.75   0.01078520  1078.00000000    0.00584567    0.00044135  2142.00000000    0.00587581    0.00979976  400.00000000    0.01610015    0.00005007 2050142.00000000   0.00014200
 471.25   0.00830098  999.00000000    0.00929102   -0.00242562  2143.00000000    0.00437600   -0.01245031  433.00000000    0.00830235    0.00006634 2048764.00000000   0.00016363
 473.75   0.00375739  1013.00000000    0.00611277   -0.00033772  2097.00000000    0.00463121    0.01099026  422.00000000    0.00924021    0.00011025 2046561.00000000   0.00017648
 476.25   0.01815106  1083.00000000    0.00499091   -0.00028957  2108.00000000    0.00438636   -0.01952124  417.00000000    0.01345610   -0.00000222 2042915.00000000   0.00015824
 478.75   0.01127053  1019.00000000    0.00961573   -0.00555442  2044.00000000    0.00428999    0.00380135  410.00000000    0.01000393   -0.00033939 2039000.00000000   0.00014291
 481.25  -0.00856382  1053.00000000    0.01290838    0.00325733  2063.00000000    0.00522504    0.01700253  369.00000000    0.01730564   -0.00004738 2036210.00000000   0.00015419
 483.75   0.00568859  983.00000000    0.00781204    0.00330580  2107.00000000    0.00299959   -0.00235545  405.00000000    0.00662695   -0.00008625 2032792.00000000   0.00015490
 486.25   0.00389658  993.00000000    0.00787889    0.00013847  2068.00000000    0.00730949   -0.00430293  378.00000000    0.00900603   -0.00011024 2025838.00000000   0.00017239
 488.75  -0.00709597  967.00000000    0.00807698    0.00245606  1954.00000000    0.00602338    0.00822284  369.00000000    0.00868231   -0.00012468 2025905.00000000   0.00019011
 491.25  -0.00778238  995.00000000    0.00818269   -0.00245601  2033.00000000    0.00409676   -0.00141575  326.00000000    0.01254967    0.00000395 2020558.00000000   0.00013782
 493.75  -0.01017634  955.00000000    0.01065578   -0.00361167  2033.00000000    0.00491272   -0.02788328  355.00000000    0.02506382    0.00010844 2019049.00000000   0.00014028
 496.25   0.00411020  1023.00000000    0.00673559   -0.00039021  1868.00000000    0.00699747    0.00197614  352.00000000    0.00781592    0.00021375 2013097.00000000   0.00016215
 498.75  -0.01596090  985.00000000    0.00864483   -0.00116323  1980.00000000    0.00682946    0.01416062  317.00000000    0.01101408    0.00014729 2007887.00000000   0.00018698
