 416.25  -0.00029521  53170.00000000    0.00161512   -0.00101912  58388.00000000    0.00202753   -0.00622377  7411.00000000    0.00568434   -0.00003953 50591831.00000000   0.00006764
 418.75  -0.00391181  52879.00000000    0.00132627   -0.00179170  56651.00000000    0.00171491   -0.00606693  7225.00000000    0.00486492   -0.00006312 50093075.00000000   0.00006934
 421.25   0.00093450  52110.00000000    0.00210815   -0.00024479  55259.00000000    0.00163805    0.00283560  7006.00000000    0.00550523   -0.00001433 49590149.00000000   0.00005874
 423.75  -0.00258277  51659.00000000    0.00226278    0.00076556  54181.00000000    0.00166357   -0.00169943  6799.00000000    0.00539668   -0.00001296 49082664.00000000   0.00006057
 426.25  -0.00113491  51234.00000000    0.00209397   -0.00045732  52330.00000000    0.00201237   -0.00736549  6626.00000000    0.00482847   -0.00002512 48577866.00000000   0.00006339
 428.75   0.00189918  50889.00000000    0.00228243   -0.00058432  51351.00000000    0.00142675    0.00759288  6548.00000000    0.00622731   -0.00001780 48087591.00000000   0.00008581
 431.25  -0.00165099  50655.00000000    0.00180797   -0.00072269  49977.00000000    0.00170494   -0.00022028  6154.00000000    0.00561307   -0.00010500 47592896.00000000   0.00007311
 433.75  -0.00279004  49288.00000000    0.00203377   -0.00015530  48055.00000000    0.00203411    0.00703725  6066.00000000    0.00495048    0.00001580 47089980.00000000   0.00004913
 436.25   0.00219864  49401.00000000    0.00214672   -0.00075745  47165.00000000    0.00197596   -0.00121641  5876.00000000    0.00713115   -0.00000303 46584791.00000000   0.00005006
 438.75  -0.00430379  49070.00000000    0.00194395   -0.00162471  46124.00000000    0.00213685   -0.00198659  5686.00000000    0.00534249   -0.00007016 46084235.00000000   0.00004871
 441.25  -0.00822601  47811.00000000    0.00292234   -0.00003212  45163.00000000    0.00150964   -0.00618632  5659.00000000    0.00590660    0.00010570 45587569.00000000   0.00007363
 443.75  -0.00087635  47508.00000000    0.00228095   -0.00173694  43997.00000000    0.00197975   -0.00722374  5370.00000000    0.00541719    0.00004756 45082951.00000000   0.00006700
 446.25  -0.00093938  47348.00000000    0.00261415    0.00002944  42834.00000000    0.00174588    0.01160198  5288.00000000    0.00559003   -0.00008963 44596517.00000000   0.00006045
 448.75   0.00088186  46222.00000000    0.00277536    0.00069673  41756.00000000    0.00187785   -0.00364370  5094.00000000    0.00498221   -0.00000230 44094518.00000000   0.00005792
 451.25   0.00152862  46252.00000000    0.00212247    0.00081058  40668.00000000    0.00236702   -0.00173314  4926.00000000    0.00681114    0.00000422 43607684.00000000   0.00006267
 453.75   0.00066626  45480.00000000    0.00245447   -0.00215008  39734.00000000    0.00188316   -0.00389686  4989.00000000    0.00678056   -0.00000254 43113377.00000000   0.00004609
 456.25   0.00083537  44739.00000000    0.00241054   -0.00232572  38765.00000000    0.00214036    0.00404334  4640.00000000    0.00775536   -0.00002861 42623726.00000000   0.00006084
 458.75   0.00347719  44492.00000000    0.00180628   -0.00047775  37939.00000000    0.00206759    0.00332260  4519.00000000    0.00715613   -0.00004948 42136888.00000000   0.00008039
 461.25  -0.00420536  43864.00000000    0.00223195   -0.00462460  36923.00000000    0.00209729    0.00278205  4418.00000000    0.00673507    0.00001385 41643677.00000000   0.00005722
 463.75  -0.00040940  42957.00000000    0.00177573    0.00289072  35605.00000000    0.00248111    0.00364567  4309.00000000    0.00588968    0.00001264 41172805.00000000   0.00005792
 466.25   0.00061873  42568.00000000    0.00254275   -0.00036378  34975.00000000    0.00201278   -0.00685198  4090.00000000    0.00551409    0.00003178 40686237.00000000   0.00006126
 468.75  -0.00083108  42721.00000000    0.00311013   -0.00150390  34439.00000000    0.00169778    0.00480411  4016.00000000    0.00647590    0.00013215 40201498.00000000   0.00005561
 471.25  -0.00054628  41862.00000000    0.00228674   -0.00030715  33532.00000000    0.00255529   -0.00651570  3916.00000000    0.00488263   -0.00005109 39733985.00000000   0.00006009
 473.75  -0.00080778  41256.00000000    0.00208548    0.00011253  32428.00000000    0.00197834   -0.00949106  3849.00000000    0.00784574   -0.00004936 39256510.00000000   0.00006366
 476.25  -0.00467098  41035.00000000    0.00180449   -0.00444210  31930.00000000    0.00194839    0.00233357  3713.00000000    0.00761985   -0.00007194 38796064.00000000   0.00007677
 478.75   0.00033592  40197.00000000    0.00258371   -0.00260145  30921.00000000    0.00228347   -0.00039570  3585.00000000    0.00614999    0.00010663 38318935.00000000   0.00005287
 481.25  -0.00039032  39845.00000000    0.00203949    0.00361822  30205.00000000    0.00184386    0.00131039  3476.00000000    0.00732335   -0.00006376 37863642.00000000   0.00006623
 483.75  -0.00014783  39543.00000000    0.00245183   -0.00381475  29359.00000000    0.00262490    0.00069789  3510.00000000    0.00825451    0.00011853 37407965.00000000   0.00007425
 486.25  -0.00026456  38987.00000000    0.00192510   -0.00117038  28551.00000000    0.00264365   -0.00601506  3313.00000000    0.00804122    0.00002009 36929132.00000000   0.00007339
 488.75  -0.00196834  38407.00000000    0.00205457    0.00100731  27996.00000000    0.00224652   -0.00335455  3190.00000000    0.00696731   -0.00003204 36483685.00000000   0.00006766
 491.25   0.00226600  38460.00000000    0.00226044    0.00303751  27465.00000000    0.00292883    0.01038699  3160.00000000    0.00864084    0.00006446 36030572.00000000   0.00006503
 493.75   0.00067352  37539.00000000    0.00318084   -0.00261643  26647.00000000    0.00308564   -0.00071655  3157.00000000    0.00809776    0.00019881 35577788.00000000   0.00005138
 496.25   0.00309368  37172.00000000    0.00233782   -0.00453141  25915.00000000    0.00238319   -0.00079238  2923.00000000    0.00749542    0.00001414 35133866.00000000   0.00006703
 498.75   0.00009099  36191.00000000    0.00296850   -0.00183647  25146.00000000    0.00402512    0.01464733  2827.00000000    0.01316500   -0.00015447 34692298.00000000   0.00009026
