   1.25  -0.12729272  153.00000000    0.03389448   -0.20959023  132.00000000    0.03165031   -0.22248690  157.00000000    0.02056904   -0.00016050   2.00000000         -nan
   3.75  -0.18658333  143.00000000    0.03591438   -0.14370717  131.00000000    0.04100143   -0.14246423  145.00000000    0.03004995   -0.35828983  18.00000000   0.01951094
   6.25  -0.14525094  138.00000000    0.03223900   -0.12005162  139.00000000    0.05743284   -0.11493215  145.00000000    0.03624925   -0.46491299  43.00000000   0.04278743
 428.75   0.01131783   40.00000000    0.02608308   -0.00576185  137.00000000    0.01322208   -0.01750683   54.00000000    0.02009766    0.00040073 94277.00000000   0.00058414
 431.25  -0.01392155   29.00000000    0.01206289    0.00211502  138.00000000    0.01608508    0.01690039   42.00000000    0.01643193   -0.00053107 94775.00000000   0.00055662
 433.75  -0.01627610   36.00000000    0.02054436   -0.01744939  141.00000000    0.01305642    0.02293788   47.00000000    0.02399012    0.00049491 95409.00000000   0.00049233
 436.25  -0.02663648   33.00000000    0.02365671    0.00007230  154.00000000    0.01759235    0.01049535   49.00000000    0.03489836    0.00004555 96247.00000000   0.00045563
 438.75  -0.02969843   30.00000000    0.03091603    0.00076595  159.00000000    0.01269288   -0.00579801   48.00000000    0.01250787    0.00062121 96505.00000000   0.00054585
 441.25  -0.02829749   29.00000000    0.02485527    0.00610115  130.00000000    0.02133809   -0.02561869   58.00000000    0.02387318    0.00112299 97562.00000000   0.00058828
 443.75  -0.00057839   29.00000000    0.03380560    0.00001875  119.00000000    0.01422627    0.05207171   57.00000000    0.04033600    0.00013351 97851.00000000   0.00051950
 446.25  -0.00775681   34.00000000    0.01301150    0.00466050  126.00000000    0.01657796   -0.00046396   60.00000000    0.02430752    0.00013400 99118.00000000   0.00045593
 448.75   0.00881713   24.00000000    0.01346272    0.00727947  146.00000000    0.01414242    0.04591117   44.00000000    0.04319654    0.00004631 98438.00000000   0.00053459
 451.25  -0.03937250   28.00000000    0.03131529    0.00232394  138.00000000    0.01687894   -0.01772458   59.00000000    0.02059881   -0.00014848 99507.00000000   0.00071876
 453.75  -0.02930176   30.00000000    0.02279618    0.02205711  138.00000000    0.01155524   -0.00449931   50.00000000    0.02271959   -0.00030761 99977.00000000   0.00073300
 456.25   0.03193290   34.00000000    0.01393516   -0.01912123  137.00000000    0.01505214   -0.01721548   39.00000000    0.02478481   -0.00008400 99840.00000000   0.00051982
 458.75  -0.00913756   28.00000000    0.01896911    0.00259732  156.00000000    0.01663324   -0.04612239   48.00000000    0.04594977   -0.00036311 100864.00000000   0.00054055
 461.25   0.02032135   26.00000000    0.02586072   -0.00985390  103.00000000    0.01963682   -0.02139768   35.00000000    0.01285127   -0.00051856 101214.00000000   0.00050513
 463.75  -0.03373599   28.00000000    0.01926599    0.01885026  131.00000000    0.01481317    0.00705462   45.00000000    0.02464269    0.00051648 101820.00000000   0.00057483
 466.25   0.01096056   19.00000000    0.02690158   -0.00773567  121.00000000    0.01734168    0.04427322   41.00000000    0.02593064    0.00006711 102058.00000000   0.00050756
 468.75  -0.01051576   16.00000000    0.01731330    0.00364719  122.00000000    0.01827528   -0.01761822   36.00000000    0.02027164   -0.00058557 103499.00000000   0.00054635
 471.25   0.02109002   23.00000000    0.02826246   -0.00137863  124.00000000    0.01968972   -0.02272689   44.00000000    0.02702019    0.00002648 103395.00000000   0.00045481
 473.75   0.03750724   26.00000000    0.02469404    0.00139715  119.00000000    0.01310813   -0.00731399   41.00000000    0.04743627   -0.00029218 104542.00000000   0.00051928
 476.25   0.06681789   29.00000000    0.03132467   -0.02739867  129.00000000    0.02952034   -0.05157037   39.00000000    0.01519388   -0.00008033 104866.00000000   0.00058465
 478.75  -0.05185831   29.00000000    0.02401384   -0.03748944  131.00000000    0.01019137    0.00821470   47.00000000    0.03027691   -0.00048245 104621.00000000   0.00050431
 481.25   0.02035397   19.00000000    0.00258819    0.00111702  125.00000000    0.01384941    0.01413680   35.00000000    0.03115554    0.00043658 105910.00000000   0.00050355
 483.75  -0.02665580   31.00000000    0.01924930    0.01723145  138.00000000    0.01936494    0.00670327   52.00000000    0.01985706    0.00000206 105849.00000000   0.00051055
 486.25  -0.02061632   28.00000000    0.04258342   -0.02831918  120.00000000    0.01928128    0.01787417   42.00000000    0.02942890    0.00004166 106329.00000000   0.00044078
 488.75  -0.01211636   29.00000000    0.03395753   -0.02857336  127.00000000    0.02201355   -0.02967603   46.00000000    0.02987413   -0.00125427 106488.00000000   0.00045750
 491.25   0.03091525   19.00000000    0.02533149    0.01102968  134.00000000    0.01052422   -0.00215283   41.00000000    0.01728792   -0.00029130 106936.00000000   0.00047604
 493.75   0.00958433   23.00000000    0.02114088    0.00895655  128.00000000    0.01282638    0.00382835   34.00000000    0.01093023   -0.00047997 108048.00000000   0.00047297
 496.25   0.01689885   24.00000000    0.01332345    0.00009667  106.00000000    0.02287261   -0.06537500   36.00000000    0.02534331    0.00004314 109116.00000000   0.00052933
 498.75  -0.03377779   31.00000000    0.02546728   -0.03181126  139.00000000    0.02546679   -0.00912703   33.00000000    0.03522973   -0.00049119 109071.00000000   0.00074502
