 208.75  -0.15872227    6.00000000   -0.06359339   29.00000000   -0.21250920   13.00000000
 211.25   0.00000000    0.00000000   -0.11055225   30.00000000    0.17566906   12.00000000
 213.75   0.35662746    8.00000000   -0.05605261   31.00000000   -0.12488082   10.00000000
 216.25  -0.15421657    5.00000000   -0.04363854   33.00000000   -0.05337661   17.00000000
 218.75   0.18066530    9.00000000   -0.08229502   28.00000000    0.02072346   10.00000000
 221.25  -0.00792524    4.00000000    0.01181751   37.00000000   -0.01330263   14.00000000
 223.75   0.14232089    7.00000000    0.05647352   30.00000000   -0.04139034   11.00000000
 226.25  -0.13196027    3.00000000   -0.05899912   33.00000000   -0.00963021   12.00000000
 228.75  -0.36971934    7.00000000    0.02008293   29.00000000   -0.02322458   15.00000000
 231.25  -0.44842424    6.00000000    0.06818955   17.00000000   -0.15171616    9.00000000
 233.75  -0.30266751    4.00000000   -0.04498329   31.00000000   -0.03353038   15.00000000
 236.25   0.18438243    3.00000000    0.04258343   28.00000000   -0.05570793   15.00000000
 238.75  -0.32886553    5.00000000   -0.12501719   25.00000000   -0.00505433   15.00000000
 241.25  -0.49920626    2.00000000   -0.13394526   19.00000000   -0.25598441   16.00000000
 243.75   0.58716175    2.00000000    0.08120114   18.00000000   -0.17166764   12.00000000
 246.25  -0.34626541    4.00000000   -0.08420642   21.00000000   -0.14069595   16.00000000
 248.75  -0.06393110    7.00000000   -0.00711531   31.00000000   -0.23008970    7.00000000
