 421.25  -0.00144753  52110.00000000    0.00091371    0.00267300  55259.00000000    0.00099592   -0.00028828  7006.00000000    0.00325358   -0.00005857 49590149.00000000   0.00003024
 423.75  -0.00009913  51659.00000000    0.00125245   -0.00035106  54181.00000000    0.00105324    0.00603925  6799.00000000    0.00334144    0.00004102 49082664.00000000   0.00002939
 426.25   0.00050234  51234.00000000    0.00134725    0.00063564  52330.00000000    0.00106662   -0.00003313  6626.00000000    0.00266160    0.00002019 48577866.00000000   0.00004673
 428.75  -0.00082867  50889.00000000    0.00133103    0.00085538  51351.00000000    0.00077020    0.00811848  6548.00000000    0.00373470   -0.00002198 48087591.00000000   0.00003442
 431.25  -0.00141118  50655.00000000    0.00128456   -0.00344800  49977.00000000    0.00133377   -0.00157126  6154.00000000    0.00302241    0.00007246 47592896.00000000   0.00004035
 433.75  -0.00162792  49288.00000000    0.00136673   -0.00055296  48055.00000000    0.00106887   -0.00484803  6066.00000000    0.00322249    0.00009390 47089980.00000000   0.00003760
 436.25   0.00062564  49401.00000000    0.00126016    0.00049953  47165.00000000    0.00087394   -0.00065574  5876.00000000    0.00379515    0.00010702 46584791.00000000   0.00002849
 438.75   0.00077578  49070.00000000    0.00107097   -0.00098595  46124.00000000    0.00132710   -0.00501689  5686.00000000    0.00278415    0.00000762 46084235.00000000   0.00004126
 441.25   0.00007543  47811.00000000    0.00163377    0.00030192  45163.00000000    0.00115275    0.00366606  5659.00000000    0.00300777    0.00005881 45587569.00000000   0.00003990
 443.75   0.00113363  47508.00000000    0.00127932   -0.00055977  43997.00000000    0.00138039   -0.00380384  5370.00000000    0.00341087    0.00009511 45082951.00000000   0.00004566
 446.25  -0.00072442  47348.00000000    0.00108336   -0.00122221  42834.00000000    0.00145435    0.00593532  5288.00000000    0.00335629    0.00001566 44596517.00000000   0.00003143
 448.75   0.00168048  46222.00000000    0.00118478   -0.00096784  41756.00000000    0.00172923    0.00330812  5094.00000000    0.00295436   -0.00000011 44094518.00000000   0.00003712
 451.25   0.00081296  46252.00000000    0.00116293    0.00030067  40668.00000000    0.00133379   -0.00140496  4926.00000000    0.00354143   -0.00001116 43607684.00000000   0.00003112
 453.75   0.00125114  45480.00000000    0.00114125   -0.00092490  39734.00000000    0.00141991   -0.00461524  4989.00000000    0.00389997    0.00004491 43113377.00000000   0.00003440
 456.25   0.00082780  44739.00000000    0.00112417   -0.00272415  38765.00000000    0.00131255   -0.00082385  4640.00000000    0.00299509   -0.00007082 42623726.00000000   0.00003765
 458.75   0.00109290  44492.00000000    0.00124436   -0.00071378  37939.00000000    0.00124469    0.00449522  4519.00000000    0.00325241    0.00006251 42136888.00000000   0.00003543
 461.25   0.00016485  43864.00000000    0.00096387    0.00007323  36923.00000000    0.00129310    0.00916459  4418.00000000    0.00372136    0.00002224 41643677.00000000   0.00003851
 463.75   0.00269211  42957.00000000    0.00132054   -0.00216089  35605.00000000    0.00163838   -0.00022090  4309.00000000    0.00287137    0.00001948 41172805.00000000   0.00003556
 466.25  -0.00049648  42568.00000000    0.00104253   -0.00015535  34975.00000000    0.00152326   -0.00400241  4090.00000000    0.00379637    0.00001021 40686237.00000000   0.00003051
 468.75   0.00052137  42721.00000000    0.00149865   -0.00077137  34439.00000000    0.00106223    0.00204765  4016.00000000    0.00361144   -0.00000849 40201498.00000000   0.00004477
 471.25   0.00108691  41862.00000000    0.00117169   -0.00104267  33532.00000000    0.00119131   -0.00213171  3916.00000000    0.00317500    0.00005362 39733985.00000000   0.00003890
 473.75   0.00277108  41256.00000000    0.00131116   -0.00181667  32428.00000000    0.00136891    0.01171639  3849.00000000    0.00272947    0.00005179 39256510.00000000   0.00004193
 476.25  -0.00091884  41035.00000000    0.00095144    0.00321269  31930.00000000    0.00116979   -0.00411223  3713.00000000    0.00408376    0.00001203 38796064.00000000   0.00004070
 478.75  -0.00079554  40197.00000000    0.00131629   -0.00124378  30921.00000000    0.00128763    0.00653004  3585.00000000    0.00355038    0.00002365 38318935.00000000   0.00003683
 481.25  -0.00102783  39845.00000000    0.00118835    0.00264020  30205.00000000    0.00184597   -0.00742782  3476.00000000    0.00451597    0.00003591 37863642.00000000   0.00002923
 483.75  -0.00109529  39543.00000000    0.00164368    0.00044107  29359.00000000    0.00182749   -0.00415761  3510.00000000    0.00442420    0.00007228 37407965.00000000   0.00005122
 486.25   0.00120833  38987.00000000    0.00110093   -0.00089052  28551.00000000    0.00133748    0.00449744  3313.00000000    0.00319756   -0.00000186 36929132.00000000   0.00004677
 488.75  -0.00445771  38407.00000000    0.00121723   -0.00307079  27996.00000000    0.00171341   -0.00834197  3190.00000000    0.00338804   -0.00000625 36483685.00000000   0.00005196
 491.25  -0.00167799  38460.00000000    0.00135051   -0.00108089  27465.00000000    0.00143929    0.00347031  3160.00000000    0.00447288    0.00004568 36030572.00000000   0.00002857
 493.75   0.00038789  37539.00000000    0.00125639   -0.00117177  26647.00000000    0.00139146    0.00340549  3157.00000000    0.00457443   -0.00008605 35577788.00000000   0.00004242
 496.25   0.00334184  37172.00000000    0.00154737    0.00220107  25915.00000000    0.00136600    0.00323517  2923.00000000    0.00440942   -0.00005998 35133866.00000000   0.00004427
 498.75   0.00054866  36191.00000000    0.00123041    0.00096178  25146.00000000    0.00186322   -0.00314101  2827.00000000    0.00277856   -0.00002751 34692298.00000000   0.00004537
