 423.75   0.00062218  51835.00000000    0.00054857    0.00055725  53873.00000000    0.00050221   -0.00056284  6686.00000000    0.00154875    0.00002692 49093358.00000000   0.00001707
 426.25   0.00026207  51323.00000000    0.00045325   -0.00093466  52823.00000000    0.00042293    0.00132063  6641.00000000    0.00174404    0.00007875 48588093.00000000   0.00001749
 428.75  -0.00002647  50487.00000000    0.00060666    0.00039981  51768.00000000    0.00046253    0.00022079  6647.00000000    0.00117191    0.00008267 48091063.00000000   0.00001875
 431.25   0.00067307  50384.00000000    0.00050464    0.00095543  49439.00000000    0.00054827   -0.00136553  6262.00000000    0.00150935    0.00004576 47586869.00000000   0.00001631
 433.75  -0.00031177  49367.00000000    0.00057536    0.00007044  49070.00000000    0.00048160   -0.00082621  6140.00000000    0.00126619    0.00004770 47083168.00000000   0.00001588
 436.25  -0.00025911  49036.00000000    0.00046875    0.00041302  47483.00000000    0.00065996   -0.00281308  5810.00000000    0.00163964    0.00004851 46574044.00000000   0.00001988
 438.75  -0.00038844  48975.00000000    0.00060751    0.00031431  46736.00000000    0.00064602   -0.00056327  5752.00000000    0.00106864    0.00006526 46096245.00000000   0.00001754
 441.25   0.00049514  48211.00000000    0.00065951    0.00057251  45244.00000000    0.00062594   -0.00097807  5528.00000000    0.00159695    0.00003177 45599333.00000000   0.00001543
 443.75   0.00034470  47488.00000000    0.00063477    0.00025722  43781.00000000    0.00057250   -0.00058176  5358.00000000    0.00142181    0.00003737 45088117.00000000   0.00002067
 446.25   0.00048321  46847.00000000    0.00058114    0.00016759  42876.00000000    0.00066413   -0.00112765  5275.00000000    0.00158812    0.00005899 44600293.00000000   0.00002306
 448.75   0.00105865  47046.00000000    0.00052883   -0.00047107  41917.00000000    0.00060028    0.00173924  5074.00000000    0.00176895    0.00001377 44091883.00000000   0.00001706
 451.25  -0.00065330  45967.00000000    0.00052785   -0.00020982  41153.00000000    0.00045421   -0.00018159  5015.00000000    0.00132232    0.00002998 43617970.00000000   0.00001627
 453.75   0.00056099  45619.00000000    0.00064525    0.00023667  40016.00000000    0.00050603    0.00125102  4721.00000000    0.00158802    0.00005256 43121038.00000000   0.00002063
 456.25   0.00026987  44958.00000000    0.00048974   -0.00088861  38621.00000000    0.00063105   -0.00076664  4761.00000000    0.00160817    0.00002629 42627194.00000000   0.00001291
 458.75   0.00024565  44509.00000000    0.00054576   -0.00000159  37777.00000000    0.00069557    0.00004529  4624.00000000    0.00142020    0.00003787 42126316.00000000   0.00001890
 461.25   0.00046868  43786.00000000    0.00067483   -0.00021948  37007.00000000    0.00063695   -0.00086645  4403.00000000    0.00154293    0.00006097 41641885.00000000   0.00001658
 463.75  -0.00028379  43478.00000000    0.00045407    0.00152190  35916.00000000    0.00050779    0.00162788  4373.00000000    0.00125143    0.00007118 41168053.00000000   0.00002080
 466.25   0.00117009  43067.00000000    0.00057451    0.00099928  34818.00000000    0.00066774   -0.00038983  4068.00000000    0.00142185    0.00001638 40703421.00000000   0.00001550
 468.75   0.00019716  41888.00000000    0.00076608   -0.00035516  34375.00000000    0.00065082   -0.00080686  4175.00000000    0.00204345    0.00005057 40201146.00000000   0.00001399
 471.25   0.00017786  41871.00000000    0.00062803   -0.00055853  33334.00000000    0.00074822    0.00070659  3950.00000000    0.00196073    0.00007015 39730429.00000000   0.00002303
 473.75   0.00071382  41226.00000000    0.00060763   -0.00027366  32438.00000000    0.00058247    0.00171342  3738.00000000    0.00209187    0.00003392 39266849.00000000   0.00001849
 476.25  -0.00004074  40676.00000000    0.00058631   -0.00042034  31910.00000000    0.00073236   -0.00245382  3671.00000000    0.00203569    0.00007284 38794668.00000000   0.00002121
 478.75  -0.00092201  40399.00000000    0.00076217    0.00073335  30644.00000000    0.00074630    0.00093605  3600.00000000    0.00146215    0.00001773 38325318.00000000   0.00001845
 481.25  -0.00004127  39838.00000000    0.00054776    0.00002474  30218.00000000    0.00067694    0.00100879  3505.00000000    0.00186075    0.00007695 37860909.00000000   0.00001798
 483.75   0.00046899  39692.00000000    0.00060496   -0.00051088  29395.00000000    0.00059991   -0.00122405  3453.00000000    0.00253614    0.00002418 37395269.00000000   0.00001329
 486.25   0.00019666  38954.00000000    0.00055206    0.00014468  28591.00000000    0.00077632   -0.00093410  3311.00000000    0.00194190    0.00006192 36943371.00000000   0.00001807
 488.75  -0.00076318  38196.00000000    0.00069888   -0.00004835  27875.00000000    0.00058024    0.00013892  3288.00000000    0.00184423    0.00001855 36481946.00000000   0.00002340
 491.25  -0.00080128  37876.00000000    0.00059717   -0.00042313  27363.00000000    0.00076853   -0.00074863  3044.00000000    0.00207994    0.00003728 36022965.00000000   0.00001599
 493.75   0.00031054  37602.00000000    0.00074117    0.00034567  26360.00000000    0.00049810    0.00147669  2962.00000000    0.00201052    0.00003028 35580136.00000000   0.00001428
 496.25   0.00090384  37117.00000000    0.00066830   -0.00038779  26158.00000000    0.00072718    0.00104564  2971.00000000    0.00205565    0.00004112 35144376.00000000   0.00002052
 498.75   0.00085223  36544.00000000    0.00075565   -0.00004567  25518.00000000    0.00086331   -0.00003336  2821.00000000    0.00172486    0.00003426 34694505.00000000   0.00002600
